timestamp,household_id,hour,day_of_week,is_weekend,day_type,temperature,price,irradiance,occupancy,demand,solar
2026-01-09 20:00:00,H000,20,4,0,cloudy,1.0102346228428236,0.29894545954787605,0.0,1,5.6840934622890575,0.0
2026-01-09 21:00:00,H000,21,4,0,cloudy,0.8052750058059994,0.16502931193682585,0.0,1,4.810616576947819,0.0
2026-01-09 22:00:00,H000,22,4,0,cloudy,0.30566404378326006,0.1593426984135734,0.0,1,4.064245728778437,0.0
2026-01-09 23:00:00,H000,23,4,0,cloudy,0.08415786717946783,0.15336659407297634,0.0,1,3.5599259969642216,0.0
2026-01-10 00:00:00,H000,0,5,1,cloudy,1.2682794842711234,0.1223125955816609,0.0,1,2.9793762200371052,0.0
2026-01-10 01:00:00,H000,1,5,1,cloudy,0.8646443278209056,0.12343126212962079,0.0,1,3.0634381390471943,0.0
2026-01-10 02:00:00,H000,2,5,1,cloudy,1.7341054612452762,0.11875413625829759,0.0,1,2.9934741373550877,0.0
2026-01-10 03:00:00,H000,3,5,1,cloudy,2.338335703591182,0.12681207857341317,0.0,1,2.977199467565858,0.0
2026-01-10 04:00:00,H000,4,5,1,cloudy,2.87545312018366,0.120744661758901,0.0,1,3.1381213837949624,0.0
2026-01-10 05:00:00,H000,5,5,1,cloudy,3.466102158427158,0.11745046689160563,0.0,1,3.6201151742869944,0.0
2026-01-10 06:00:00,H000,6,5,1,cloudy,4.693292115456943,0.1774317485222734,0.0,1,4.23417454393427,0.0
2026-01-10 07:00:00,H000,7,5,1,cloudy,5.305942183863925,0.17856702765970464,0.0,1,4.568151961556239,0.0
2026-01-10 08:00:00,H000,8,5,1,cloudy,6.211183445045145,0.18100098631586084,0.0,1,4.0780809877301225,0.0
2026-01-10 09:00:00,H000,9,5,1,cloudy,7.051143580505412,0.17846995080343575,0.15307337294603593,1,3.323053537623574,0.6750070538452005
2026-01-10 10:00:00,H000,10,5,1,cloudy,7.174863721402375,0.17706370885265307,0.28284271247461906,1,2.6932037650340583,1.2238426508578075
2026-01-10 11:00:00,H000,11,5,1,cloudy,7.446874561409647,0.18113190147913455,0.36955181300451473,1,2.4555582140990313,1.7416676563149691
2026-01-10 12:00:00,H000,12,5,1,cloudy,7.917884209142391,0.17723350402746713,0.4,1,2.4028517551464765,1.8471773815139862
2026-01-10 13:00:00,H000,13,5,1,cloudy,7.8410443154641785,0.18406691357641486,0.36955181300451473,1,2.3226634343335557,1.7170905660646099
2026-01-10 14:00:00,H000,14,5,1,cloudy,7.379856672957498,0.18563038743767418,0.28284271247461906,1,2.5142947543666203,1.320440461584737
2026-01-10 15:00:00,H000,15,5,1,cloudy,6.507744837496971,0.17626603589006573,0.15307337294603596,1,2.8920729726737533,0.6619319888446511
2026-01-10 16:00:00,H000,16,5,1,cloudy,5.533873422649943,0.3044881329344675,4.898587196589413e-17,1,3.5754046837526743,2.244950380579902e-16
2026-01-10 17:00:00,H000,17,5,1,cloudy,5.480782009604326,0.2998332459872686,0.0,1,4.396822771905844,0.0
2026-01-10 18:00:00,H000,18,5,1,cloudy,4.528181958389617,0.29662353285810483,0.0,1,5.253545040360814,0.0
2026-01-10 19:00:00,H000,19,5,1,cloudy,4.33763602217428,0.30038766354592566,0.0,1,6.372487167042087,0.0
2026-01-10 20:00:00,H000,20,5,1,cloudy,2.853711682047579,0.30217729987169606,0.0,1,5.461601236461003,0.0
2026-01-10 21:00:00,H000,21,5,1,cloudy,2.292803913280311,0.1606716520728374,0.0,1,4.650259640430388,0.0
2026-01-10 22:00:00,H000,22,5,1,cloudy,1.395414202363359,0.161414405071408,0.0,1,3.973831383108148,0.0
2026-01-10 23:00:00,H000,23,5,1,cloudy,1.8728275504973682,0.16403626013846492,0.0,1,3.3719104623284193,0.0
2026-01-11 00:00:00,H000,0,6,1,sunny,5.754852463283879,0.11846635297070644,0.0,1,2.580604088648571,0.0
2026-01-11 01:00:00,H000,1,6,1,sunny,5.069356307938687,0.11962263923970105,0.0,1,2.672260397032188,0.0
2026-01-11 02:00:00,H000,2,6,1,sunny,5.644890603373859,0.12328257455541285,0.0,1,2.594546999591282,0.0
2026-01-11 03:00:00,H000,3,6,1,sunny,5.537112750407282,0.12458865095838184,0.0,1,2.664536973495817,0.0
2026-01-11 04:00:00,H000,4,6,1,sunny,6.540476427434026,0.11871935679015773,0.0,1,2.745367179926913,0.0
2026-01-11 05:00:00,H000,5,6,1,sunny,6.916615420839868,0.11503542998440269,0.0,1,3.248255785560015,0.0
2026-01-11 06:00:00,H000,6,6,1,sunny,8.145812293911959,0.1802199539015652,0.0,1,3.915110730577085,0.0
2026-01-11 07:00:00,H000,7,6,1,sunny,8.190487234106536,0.17611476368380916,0.0,1,4.222703755734205,0.0
2026-01-11 08:00:00,H000,8,6,1,sunny,9.10910803065201,0.18500706457586819,0.0,1,3.7731590750376096,0.0
2026-01-11 09:00:00,H000,9,6,1,sunny,9.674992692715962,0.17549057114064567,0.3826834323650898,1,2.9439550257899603,1.6978601599313619
2026-01-11 10:00:00,H000,10,6,1,sunny,10.095826188533735,0.179181829290757,0.7071067811865476,1,2.315637728558373,3.187935048027616
2026-01-11 11:00:00,H000,11,6,1,sunny,9.622418490548037,0.17983711540044656,0.9238795325112867,1,2.162590258175117,4.130290826370279
2026-01-11 12:00:00,H000,12,6,1,sunny,10.451545403092107,0.18208861909444024,1.0,1,2.0899352395730535,4.5023662147223895
2026-01-11 13:00:00,H000,13,6,1,sunny,10.986171311914113,0.18337969508864327,0.9238795325112867,1,2.0991648430852177,3.998037514487709
2026-01-11 14:00:00,H000,14,6,1,sunny,10.08888250059307,0.17668042227377498,0.7071067811865476,1,2.2504674057510203,3.212989223391684
2026-01-11 15:00:00,H000,15,6,1,sunny,10.524878039100003,0.18017765530204347,0.3826834323650899,1,2.438254301288252,1.706197922112384
2026-01-11 16:00:00,H000,16,6,1,sunny,9.214022228012931,0.29992762473866996,1.2246467991473532e-16,1,3.2119616869353864,5.332844842888001e-16
2026-01-11 17:00:00,H000,17,6,1,sunny,8.63690093225921,0.29956691876422814,0.0,1,4.016335609414136,0.0
2026-01-11 18:00:00,H000,18,6,1,sunny,7.726762516659314,0.29835942317627884,0.0,1,4.87998498267265,0.0
2026-01-11 19:00:00,H000,19,6,1,sunny,7.21042075235312,0.2983697256865987,0.0,1,5.227370832670368,0.0
2026-01-11 20:00:00,H000,20,6,1,sunny,6.3740250622045735,0.30031929068307567,0.0,1,6.167981851550637,0.0
2026-01-11 21:00:00,H000,21,6,1,sunny,5.968358974095471,0.16451197896574807,0.0,1,4.863990606743405,0.0
2026-01-11 22:00:00,H000,22,6,1,sunny,4.832882187169348,0.16327452055576738,0.0,1,3.540957072377223,0.0
2026-01-11 23:00:00,H000,23,6,1,sunny,5.7400633117655495,0.15377982930277556,0.0,1,2.9385458966025655,0.0
2026-01-12 00:00:00,H000,0,0,0,rainy,0.41080145700508974,0.11888567740201263,0.0,1,3.1321340227705154,0.0
2026-01-12 01:00:00,H000,1,0,0,rainy,0.18166328024098577,0.11766654993722737,0.0,1,3.165176882596207,0.0
2026-01-12 02:00:00,H000,2,0,0,rainy,0.5355167825497051,0.12525681133027086,0.0,1,3.112334627999592,0.0
2026-01-12 03:00:00,H000,3,0,0,rainy,1.5705856705860681,0.12381466528498247,0.0,1,3.0344589604968903,0.0
2026-01-12 04:00:00,H000,4,0,0,rainy,2.055292676468912,0.1166128446863483,0.0,1,3.2063465451784774,0.0
2026-01-12 05:00:00,H000,5,0,0,rainy,2.3206529354132583,0.12146812368368375,0.0,1,3.668550826365051,0.0
2026-01-12 06:00:00,H000,6,0,0,rainy,2.7973360366151048,0.18213899529051716,0.0,1,4.486942039563533,0.0
2026-01-12 07:00:00,H000,7,0,0,rainy,3.777842123820746,0.1788755375773512,0.0,1,4.745195040991659,0.0
2026-01-12 08:00:00,H000,8,0,0,rainy,4.7024456917704835,0.18133278993445812,0.0,1,4.2220299485003405,0.0
2026-01-12 09:00:00,H000,9,0,0,rainy,4.929776756177823,0.18347798941009275,0.07653668647301796,0,2.138592275259985,0.33856113236785706
2026-01-12 10:00:00,H000,10,0,0,rainy,5.1349402240959545,0.1818478068208328,0.14142135623730953,0,2.2206708681958442,0.6368068293573271
2026-01-12 11:00:00,H000,11,0,0,rainy,5.90196234729956,0.17907136068205803,0.18477590650225736,0,2.0316672786125465,0.8628764849653032
2026-01-12 12:00:00,H000,12,0,0,rainy,5.912180930008818,0.1762466592708441,0.2,0,2.047817046910493,0.9460362567665758
2026-01-12 13:00:00,H000,13,0,0,rainy,6.001240075671115,0.17944529359067102,0.18477590650225736,0,2.113784266439392,0.8297827945593085
2026-01-12 14:00:00,H000,14,0,0,rainy,5.302442316220212,0.18314702767751065,0.14142135623730953,0,2.1308854679631244,0.669169323813694
2026-01-12 15:00:00,H000,15,0,0,rainy,4.826763498760719,0.1757746161109093,0.07653668647301798,0,2.0979173538814804,0.3572732458572864
2026-01-12 16:00:00,H000,16,0,0,rainy,4.022168949252265,0.3018180298540369,2.4492935982947065e-17,0,2.264712102947629,1.0839513553518452e-16
2026-01-12 17:00:00,H000,17,0,0,rainy,3.465810937519302,0.30526438254595306,0.0,1,4.54185722561961,0.0
2026-01-12 18:00:00,H000,18,0,0,rainy,2.5393955569175723,0.3050893691048701,0.0,1,6.1793748392260595,0.0
2026-01-12 19:00:00,H000,19,0,0,rainy,2.5413142554579777,0.2997098606643888,0.0,1,6.663330405479757,0.0
2026-01-12 20:00:00,H000,20,0,0,rainy,1.6753153312132563,0.3011974083430562,0.0,1,6.135249825015609,0.0
2026-01-12 21:00:00,H000,21,0,0,rainy,1.2785917419143757,0.16330990564604958,0.0,1,5.610943097754385,0.0
2026-01-12 22:00:00,H000,22,0,0,rainy,0.9029578307880659,0.16045090528438563,0.0,1,4.007350677965406,0.0
2026-01-12 23:00:00,H000,23,0,0,rainy,0.49483312499217535,0.1598291631288368,0.0,1,3.537621995940167,0.0
2026-01-13 00:00:00,H000,0,1,0,rainy,-0.6439846172434904,0.11486949482203011,0.0,1,3.1737343845934034,0.0
2026-01-13 01:00:00,H000,1,1,0,rainy,-1.012170344902763,0.12222979228206814,0.0,1,3.212236649404399,0.0
2026-01-13 02:00:00,H000,2,1,0,rainy,-0.17938838615367445,0.11944804999094195,0.0,1,3.162694423067176,0.0
2026-01-13 03:00:00,H000,3,1,0,rainy,0.3747086615263971,0.12104274511608501,0.0,1,3.1830843187802222,0.0
2026-01-13 04:00:00,H000,4,1,0,rainy,0.98895969057241,0.11766508582379306,0.0,1,3.336095580873013,0.0
2026-01-13 05:00:00,H000,5,1,0,rainy,2.1199607138930214,0.1170648816671549,0.0,1,3.714384398138614,0.0
2026-01-13 06:00:00,H000,6,1,0,rainy,3.1605761639558865,0.17489224918728646,0.0,1,4.37686246058199,0.0
2026-01-13 07:00:00,H000,7,1,0,rainy,4.3237402283170665,0.18141779244723913,0.0,1,4.663178148424824,0.0
2026-01-13 08:00:00,H000,8,1,0,rainy,5.002122000112034,0.18294807295183654,0.0,1,4.264506647962154,0.0
2026-01-13 09:00:00,H000,9,1,0,rainy,6.206664526215083,0.1830431101950544,0.07653668647301796,0,2.0297439541977322,0.3591460125190354
2026-01-13 10:00:00,H000,10,1,0,rainy,5.754586422675653,0.17616126909979288,0.14142135623730953,0,2.0453887632740853,0.6220785036373339
2026-01-13 11:00:00,H000,11,1,0,rainy,6.4964698194454344,0.1800782731506325,0.18477590650225736,0,1.9578405526893945,0.8204922070181069
2026-01-13 12:00:00,H000,12,1,0,rainy,6.967823528534935,0.1778227685605396,0.2,0,1.9890553318013593,0.8675259483755995
2026-01-13 13:00:00,H000,13,1,0,rainy,6.739945422097262,0.17773385120294002,0.18477590650225736,0,1.8739547436362498,0.8479840707365119
2026-01-13 14:00:00,H000,14,1,0,rainy,6.123393351177564,0.17578001670945534,0.14142135623730953,0,2.012896057085961,0.6364352191027433
2026-01-13 15:00:00,H000,15,1,0,rainy,5.430052219043039,0.17594494618315099,0.07653668647301798,0,2.0675384722759445,0.3550591173930598
2026-01-13 16:00:00,H000,16,1,0,rainy,4.632551103924672,0.30316092538982353,2.4492935982947065e-17,0,2.2237228157784616,1.0619365812372256e-16
2026-01-13 17:00:00,H000,17,1,0,rainy,3.7301738704697915,0.30789714619451214,0.0,1,4.596157649562048,0.0
2026-01-13 18:00:00,H000,18,1,0,rainy,3.1860957075058125,0.3005545083710846,0.0,1,6.256229915987462,0.0
2026-01-13 19:00:00,H000,19,1,0,rainy,1.803699803309354,0.302100929638227,0.0,1,5.88237083518992,0.0
2026-01-13 20:00:00,H000,20,1,0,rainy,0.9781962467938858,0.3003660294439361,0.0,1,6.154360583166352,0.0
2026-01-13 21:00:00,H000,21,1,0,rainy,1.137203843087418,0.15971182030082606,0.0,1,6.018383609469014,0.0
2026-01-13 22:00:00,H000,22,1,0,rainy,0.11413398029364619,0.15789047072462234,0.0,1,4.08745502163249,0.0
2026-01-13 23:00:00,H000,23,1,0,rainy,-0.6182112654201376,0.16531240190690652,0.0,1,3.620327658711395,0.0
2026-01-14 00:00:00,H000,0,2,0,sunny,6.279290210586696,0.12543734567399079,0.0,1,2.4543018267695955,0.0
2026-01-14 01:00:00,H000,1,2,0,sunny,6.780034922759258,0.11831259967231719,0.0,1,2.4761008415178036,0.0
2026-01-14 02:00:00,H000,2,2,0,sunny,7.051581449921873,0.12291766334888019,0.0,1,2.485356953310656,0.0
2026-01-14 03:00:00,H000,3,2,0,sunny,7.516326853019963,0.11528932584032862,0.0,1,2.454792677756813,0.0
2026-01-14 04:00:00,H000,4,2,0,sunny,7.721454100337516,0.11925744409334549,0.0,1,2.6657166616379064,0.0
2026-01-14 05:00:00,H000,5,2,0,sunny,8.627405627284721,0.12186201629265203,0.0,1,3.001278097164858,0.0
2026-01-14 06:00:00,H000,6,2,0,sunny,9.4651204785269,0.17599396692386968,0.0,1,3.789571159289791,0.0
2026-01-14 07:00:00,H000,7,2,0,sunny,10.287944055780903,0.18183175723585146,0.0,1,4.05490668395498,0.0
2026-01-14 08:00:00,H000,8,2,0,sunny,11.051962237788185,0.18324234217666385,0.0,1,3.5447985722842525,0.0
2026-01-14 09:00:00,H000,9,2,0,sunny,11.744013138503718,0.1813775402376853,0.3826834323650898,0,1.4244471475412812,1.747452192168293
2026-01-14 10:00:00,H000,10,2,0,sunny,11.940711514851039,0.175017117199452,0.7071067811865476,0,1.505662837257124,3.1350150499559515
2026-01-14 11:00:00,H000,11,2,0,sunny,12.38479648011101,0.18062306306148931,0.9238795325112867,0,1.4256798874943402,4.297998910128185
2026-01-14 12:00:00,H000,12,2,0,sunny,12.437713679729436,0.17616975427253906,1.0,0,1.3773969822766718,4.641201019570751
2026-01-14 13:00:00,H000,13,2,0,sunny,11.931594052248755,0.1831594585599987,0.9238795325112867,0,1.3734281362166012,4.016319349914343
2026-01-14 14:00:00,H000,14,2,0,sunny,11.949894682131637,0.18204450209211787,0.7071067811865476,0,1.4910248018181005,3.022119915404452
2026-01-14 15:00:00,H000,15,2,0,sunny,11.502332004978184,0.18008926841848724,0.3826834323650899,0,1.4319816125614946,1.7560150924658773
2026-01-14 16:00:00,H000,16,2,0,sunny,11.165510245201673,0.2984518658153479,1.2246467991473532e-16,0,1.499196541643402,5.572992810047817e-16
2026-01-14 17:00:00,H000,17,2,0,sunny,10.202720933561409,0.2986131741338849,0.0,1,3.8649070495475817,0.0
2026-01-14 18:00:00,H000,18,2,0,sunny,9.281461310017232,0.29907248362959404,0.0,1,5.332923668766422,0.0
2026-01-14 19:00:00,H000,19,2,0,sunny,8.716375787504852,0.2985637541350096,0.0,1,5.13886395274732,0.0
2026-01-14 20:00:00,H000,20,2,0,sunny,8.316322090757032,0.2973161780933415,0.0,1,5.515641866173858,0.0
2026-01-14 21:00:00,H000,21,2,0,sunny,7.273722371106397,0.1586808068251775,0.0,1,4.164332465927714,0.0
2026-01-14 22:00:00,H000,22,2,0,sunny,7.2959524935113365,0.16058966432953473,0.0,1,3.36255276080122,0.0
2026-01-14 23:00:00,H000,23,2,0,sunny,6.877262703963206,0.1555433188808891,0.0,1,2.9115206256923165,0.0
2026-01-15 00:00:00,H000,0,3,0,sunny,4.398610910340822,0.1226688923868703,0.0,1,2.6389364597443024,0.0
2026-01-15 01:00:00,H000,1,3,0,sunny,4.4631756185910385,0.12319644112519605,0.0,1,2.7006630643075757,0.0
2026-01-15 02:00:00,H000,2,3,0,sunny,4.635110227371626,0.12422804232055673,0.0,1,2.634847852342762,0.0
2026-01-15 03:00:00,H000,3,3,0,sunny,6.039609268721828,0.11891148431868102,0.0,1,2.5214131946522285,0.0
2026-01-15 04:00:00,H000,4,3,0,sunny,5.94563012277671,0.1243601534313531,0.0,1,2.845137509975611,0.0
2026-01-15 05:00:00,H000,5,3,0,sunny,7.402488161705412,0.11843141991854018,0.0,1,3.2005734435901263,0.0
2026-01-15 06:00:00,H000,6,3,0,sunny,7.714009882685082,0.17915464617341847,0.0,1,3.8489252674685606,0.0
2026-01-15 07:00:00,H000,7,3,0,sunny,8.348180184331198,0.1772440441605474,0.0,1,4.229788038873598,0.0
2026-01-15 08:00:00,H000,8,3,0,sunny,9.299608746405116,0.17769660730468761,0.0,1,3.6717404968875287,0.0
2026-01-15 09:00:00,H000,9,3,0,sunny,10.31978655777559,0.18070264419760956,0.3826834323650898,0,1.5634628765887941,1.7115813379599212
2026-01-15 10:00:00,H000,10,3,0,sunny,11.354985241070164,0.17700493787778362,0.7071067811865476,0,1.399506551186723,3.318192471679952
2026-01-15 11:00:00,H000,11,3,0,sunny,11.536938153362241,0.17935803346732346,0.9238795325112867,0,1.4697850965134607,4.186417962990875
2026-01-15 12:00:00,H000,12,3,0,sunny,11.346796912151904,0.1820244584764998,1.0,0,1.5268304673527733,4.423800671534394
2026-01-15 13:00:00,H000,13,3,0,sunny,10.904824827350577,0.18114722923855214,0.9238795325112867,0,1.5675947651463888,4.127241209869213
2026-01-15 14:00:00,H000,14,3,0,sunny,10.939770755689858,0.18147735379202445,0.7071067811865476,0,1.521277204219839,3.279479576334669
2026-01-15 15:00:00,H000,15,3,0,sunny,10.41694261716397,0.18736590041973267,0.3826834323650899,0,1.636269724505696,1.8014910302867986
2026-01-15 16:00:00,H000,16,3,0,sunny,9.409528981155342,0.2984070091349945,1.2246467991473532e-16,0,1.7573456331208943,5.686243652995114e-16
2026-01-15 17:00:00,H000,17,3,0,sunny,8.564573179714053,0.2983335686425192,0.0,1,4.071625365489893,0.0
2026-01-15 18:00:00,H000,18,3,0,sunny,7.6488497896218846,0.30356704959332265,0.0,1,5.564879777197549,0.0
2026-01-15 19:00:00,H000,19,3,0,sunny,7.354767792383155,0.29828776111875155,0.0,1,5.27261572127283,0.0
2026-01-15 20:00:00,H000,20,3,0,sunny,5.829574207265673,0.3014142466691592,0.0,1,5.1538669492302525,0.0
2026-01-15 21:00:00,H000,21,3,0,sunny,5.184272918351762,0.16189879545326655,0.0,1,5.1488755396192065,0.0
2026-01-15 22:00:00,H000,22,3,0,sunny,4.851173668657128,0.15545276765500832,0.0,1,3.535133973751573,0.0
2026-01-15 23:00:00,H000,23,3,0,sunny,4.90274198220743,0.16538763301928658,0.0,1,3.0387906893932612,0.0
2026-01-16 00:00:00,H000,0,4,0,sunny,3.9259348479715745,0.11883689532019204,0.0,1,2.7447321551896664,0.0
2026-01-16 01:00:00,H000,1,4,0,sunny,4.3019295332161605,0.12100337036996107,0.0,1,2.7343953245641224,0.0
2026-01-16 02:00:00,H000,2,4,0,sunny,4.725677701168612,0.12603061361629905,0.0,1,2.754781321825154,0.0
2026-01-16 03:00:00,H000,3,4,0,sunny,4.971262294581028,0.11760510826638464,0.0,1,2.7060973399724677,0.0
2026-01-16 04:00:00,H000,4,4,0,sunny,5.257252884282028,0.11780720988017424,0.0,1,2.8630578930786412,0.0
2026-01-16 05:00:00,H000,5,4,0,sunny,6.41421121156319,0.12538367359055336,0.0,1,3.2771556848007037,0.0
2026-01-16 06:00:00,H000,6,4,0,sunny,7.077042460545032,0.1806713638549167,0.0,1,4.023776352756171,0.0
2026-01-16 07:00:00,H000,7,4,0,sunny,8.03557552826461,0.18356517982034423,0.0,1,4.290876039218278,0.0
2026-01-16 08:00:00,H000,8,4,0,sunny,9.551682775587464,0.17840739368123903,0.0,1,3.75585768083839,0.0
2026-01-16 09:00:00,H000,9,4,0,sunny,9.293473404927056,0.1831324826312072,0.3826834323650898,0,1.7752093512553586,1.7704581532856318
2026-01-16 10:00:00,H000,10,4,0,sunny,10.141104728032897,0.1855401219772081,0.7071067811865476,0,1.6235036958293734,3.128029828774209
2026-01-16 11:00:00,H000,11,4,0,sunny,10.423660240110864,0.17892212372763883,0.9238795325112867,0,1.6087257283006293,4.221203182192523
2026-01-16 12:00:00,H000,12,4,0,sunny,10.53207669460257,0.1833261107417487,1.0,0,1.565243175897385,4.648212662352402
2026-01-16 13:00:00,H000,13,4,0,sunny,10.494626438872285,0.18152182209332188,0.9238795325112867,0,1.5505819144822381,4.198824104394146
2026-01-16 14:00:00,H000,14,4,0,sunny,10.25653968802175,0.183507886771337,0.7071067811865476,0,1.5828297728054972,3.2997754701932838
2026-01-16 15:00:00,H000,15,4,0,sunny,9.854952934993781,0.18194612966276894,0.3826834323650899,0,1.5457446944674946,1.692580939441749
2026-01-16 16:00:00,H000,16,4,0,sunny,8.743467623730321,0.30044014105929995,1.2246467991473532e-16,0,1.7885868288436826,5.324786760381086e-16
2026-01-16 17:00:00,H000,17,4,0,sunny,8.402455087038943,0.2975491929870383,0.0,1,4.075987224469876,0.0
2026-01-16 18:00:00,H000,18,4,0,sunny,7.342927842917754,0.2988199835630179,0.0,1,6.274326296208295,0.0
2026-01-16 19:00:00,H000,19,4,0,sunny,6.4327727503057766,0.3038353555878219,0.0,1,5.9754651947892095,0.0
2026-01-16 20:00:00,H000,20,4,0,sunny,5.728378373092356,0.30013930964446844,0.0,1,5.156628268736636,0.0
2026-01-16 21:00:00,H000,21,4,0,sunny,4.6163896205352675,0.16223876069808166,0.0,1,4.4863399951297325,0.0
2026-01-16 22:00:00,H000,22,4,0,sunny,4.721759673709086,0.16648976416991637,0.0,1,3.6162693037753066,0.0
2026-01-16 23:00:00,H000,23,4,0,sunny,4.123836445512789,0.16065745098299183,0.0,1,3.1568210164305572,0.0
2026-01-17 00:00:00,H000,0,5,1,mild,2.948057748475299,0.12473235983929042,0.0,1,2.822807095009918,0.0
2026-01-17 01:00:00,H000,1,5,1,mild,2.948425709533388,0.12083706457731101,0.0,1,2.8659108140235476,0.0
2026-01-17 02:00:00,H000,2,5,1,mild,3.4636266281982984,0.12055982736946907,0.0,1,2.891965774831914,0.0
2026-01-17 03:00:00,H000,3,5,1,mild,3.63130879857813,0.12058226997869492,0.0,1,2.8910104255391826,0.0
2026-01-17 04:00:00,H000,4,5,1,mild,4.7180649977019975,0.11692045410176681,0.0,1,2.945394379025065,0.0
2026-01-17 05:00:00,H000,5,5,1,mild,5.170374690676309,0.11789963755518247,0.0,1,3.42398896173625,0.0
2026-01-17 06:00:00,H000,6,5,1,mild,6.277222290803514,0.17543043928564866,0.0,1,4.086404747170824,0.0
2026-01-17 07:00:00,H000,7,5,1,mild,6.539256261638399,0.18113163562519355,0.0,1,4.488347490855141,0.0
2026-01-17 08:00:00,H000,8,5,1,mild,7.9110983402783575,0.17980274921678102,0.0,1,3.9553490380128773,0.0
2026-01-17 09:00:00,H000,9,5,1,mild,7.905617863300874,0.18564347120832175,0.26787840265556284,1,3.20986995567439,1.2087377388525133
2026-01-17 10:00:00,H000,10,5,1,mild,8.121754758843911,0.17340358213013976,0.4949747468305833,1,2.5898133218822705,2.155848229920485
